,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
134,-0.07649169,1.4694177,-1.5611106,-1.333986,0.77615386,-0.37887192,1.3381335,1.5035442,0.040306605,0.74348277,-0.867968,1.5821885,-0.97152907,0.73575723,1.3574072,1.1862085,-0.14076404,-0.56939894,-0.61258423,1.7122617,0.804395,-0.7837347,1.4800868,0.47599432,0.47842062,0.24838425,0.16755264,0.04784931,0.7095666,-1.5597702,-0.6465942,1.6889573,0.5763206,-1.3441364,-0.064921096,1.1538578,1.170464,0.09188126,-1.3622333,0.93909746,-1.0016087,-0.79331636,1.3690134,-0.9368457,-1.3503952,0.55735606,1.2048036,-1.25336,-0.12174288,0.87790155,0.13672405,-0.18142308,1.2293189,1.9880784,0.31806588,0.77082366,-0.9454146,-1.6124176,-0.20296967,-0.08980169,-0.91941357,-0.5208564,0.21838295,0.56270516,0.077357054,0.2936436,0.56205547,-0.7642451,-1.0798877,0.7360681,1.080895,-0.5656743,0.0699632,-0.82062894,0.43378094,0.8997586,-1.3791722,0.051878955,-1.5546238,-0.44378632,-0.7111196,0.17820078,-0.28478178,0.28712362,1.3446227,-0.75696194,0.4272553,1.0802416,1.662121,0.36992547,-0.83997566,-0.2132833,-1.1614022,-0.25107884,2.1147597,0.12813106,0.070131265,0.9219526,-0.65106195,-0.43811834,0.07156634,-1.3807211,0.29129478,-0.31803802,-0.47724622,0.2623974,0.71393216,-1.3768903,0.63955283,-2.4449751,1.2059878,-0.41657865,0.00074919127,-0.80141497,-0.54422474,0.30433777,0.051930167,0.732878,0.5623871,1.2302936,0.13750288,-0.1527846,0.29254377,1.3364815,0.14634739,0.48798794,-1.2868407,-0.14575562,0.16997242,-0.3956943,0.033007063,0.12804209,0.39255318,-0.009044837,1.2165066,0.39739195,1.0300277,-0.17353709,0.32947987,-1.0506792,1.4698817,1.17979,1.2502189,-1.127937,1.3400594,0.13982981,-0.31234872,-1.0729216,-1.9865615,-0.5320645,-0.6961407,-0.04514525,0.027244318,-1.7610664,-0.84067696,0.35733837,-0.50563574,0.37904122,-0.41169587,-0.7995924,-0.04056334,0.058282617,0.8139503,-1.7977111,0.624501,-0.83145773,-0.08854551,0.03060146,-1.443563,-0.098684855,0.44580305,0.6184458,1.3421733,0.65762955,-1.4546698,-2.369335,-1.2996064,-1.3054254,0.987202,1.2536792,0.21152538,-0.8628604,0.7948464,0.5332093,0.85002965,-1.3233503,-0.0053985636,1.4342211,0.47719935,1.4704522,0.59805083,-0.5953428,0.95209104,0.8571351,-0.2816585,1.4601735,-0.6209785,-0.58035684,0.8546031,-1.0093744
135,0.28006536,0.0022785245,-0.4982901,-0.8579738,-2.5976129,1.6598076,-0.22145891,-0.47381097,-0.0010234974,2.5106735,1.0656995,0.9082374,-0.13869484,0.097932614,2.0951257,0.5807946,1.5375137,0.96120334,0.5012363,-1.8385185,-1.7674862,-0.581194,1.0371518,0.74540776,-1.4502712,1.1135285,0.7405771,-0.80373734,1.9936544,0.42675743,-2.034525,0.8603525,1.4543875,0.32768622,2.2611837,0.013228157,1.0101249,0.93950117,-0.23657739,-1.2062314,-0.383562,0.5365016,1.3546327,-0.27356172,-2.2829614,-0.1695552,0.61198384,1.5027755,-0.35524175,1.7205492,-0.9490805,-1.1854967,1.0364249,0.82577604,1.1651562,0.21419851,-1.384416,-1.7036926,1.6746697,-0.70514745,1.2884202,0.5235333,-0.059891816,0.63993955,0.64812994,0.25309074,0.8512269,0.09529654,-1.1569312,0.27101707,0.030522916,0.3688909,-2.1211543,2.4388783,-1.1145309,-0.32901475,-0.38576,-1.1712438,1.8159441,-1.1167842,-1.0912391,1.0609764,0.9508864,-1.3889148,1.051313,-0.6864867,0.8468909,-0.18472049,-0.52457845,0.9415161,-0.87000066,-0.1982259,-1.7888867,0.6881202,2.288436,0.61194545,-1.0848287,-0.48399872,0.2633261,-0.018681318,0.25821143,1.107308,0.9643581,-0.21622318,-1.7123694,-1.0494258,1.745414,0.41952565,1.1833781,-0.6743013,1.8516825,1.8750569,-0.46828684,0.60390073,-0.55143726,-0.5965652,-0.6349208,1.2591451,2.5089812,0.6068143,0.87639344,1.7550186,-0.9940345,-0.36222476,0.2571009,0.96427476,-1.1590059,0.06612718,0.6038968,0.30589813,1.7585601,-2.10947,0.7822953,-1.2012525,-3.453392,1.6254827,-0.32216278,-0.1699625,-0.020806404,-0.48934838,0.42546016,0.99575645,-0.56481785,-0.8266308,0.69897974,-0.003419071,-1.1545417,-0.8589851,0.8602582,-0.3964424,1.3713851,-0.32925007,0.63707733,-1.0005486,0.7948687,0.5266552,0.6555986,-0.4219189,0.49125013,-2.1429513,-0.2074035,1.0456918,0.46603012,0.31081784,-0.11360671,0.75325173,-1.7040399,1.3516048,-0.8809496,-1.2265782,-0.81210124,0.6282055,-1.3102902,0.19604893,0.44110167,0.24003121,-0.5634318,0.9627734,0.32782,0.48130962,-0.36395773,1.13649,-0.34501278,0.5539251,-0.61317784,0.3665953,1.3024535,-0.35769117,-0.704506,1.9903244,0.35871527,-0.3348173,-0.8067638,0.41458127,-0.74645495,0.27332032,0.37113217,0.22333488,0.3247641,0.72130865
136,1.4317683,2.2485564,1.0938255,1.0529678,0.4833749,0.34534293,-2.2723227,1.5875795,-0.43235275,-1.7558926,-0.48712796,-0.6458071,2.569937,0.032539517,-0.57506174,-2.2735517,2.1049826,-0.53561115,1.0336233,1.6085155,0.29237166,1.9859844,-0.96206146,0.63562316,0.9746085,0.12337726,0.6037316,-0.23182133,-0.93938535,0.87312955,1.6732858,-1.4096729,-0.6358372,-0.9971483,-0.17578417,0.7105671,0.49862674,-0.13479958,1.9710804,3.8052566,-1.9384255,-0.59050447,-0.62766963,0.7115134,1.0898074,0.8881027,-1.4850023,1.2610115,2.6337981,-2.0462096,1.7536113,1.3913372,-0.29850274,-0.28484935,1.4293694,1.1620924,4.1286783,0.6842928,-1.1154835,-1.1740773,-1.6583375,-0.9627712,0.9201905,2.3894577,-0.17812839,-0.10381773,0.7007068,0.27357155,1.1258271,1.0442617,0.9995125,-1.598218,4.2721167,0.24022037,1.4807631,0.79491466,2.0748756,-1.137849,-1.02046,-0.13295981,1.9030942,-0.23624891,0.3826863,0.20478901,-0.93864775,1.6630329,2.3953178,-1.8749615,-0.08529635,-0.113388516,0.49524966,0.22847775,0.23917001,0.8177471,-2.2020411,0.603729,0.038661465,2.9450128,-0.750295,0.17242087,-0.9482626,-0.5333308,0.046186507,-1.1262853,1.553095,0.16964355,0.008686053,-0.5642745,0.7826481,-0.9548042,-0.39527398,-1.1344913,0.90300804,-2.6729188,-1.1294093,0.7595284,0.4929729,1.2982877,-0.34067702,-1.0643692,-0.4920612,-3.7765005,-0.7829592,-1.0444055,0.8336512,0.6462661,0.46476504,-1.4683751,-2.2312677,0.098102786,-1.6654361,1.7084234,0.05142373,1.8610325,1.4063853,0.23287995,1.2419264,1.2438663,0.9567907,-0.89931774,-0.19622083,-0.5502863,0.60192376,0.2574092,-1.4580681,-1.1984239,0.8646593,1.358921,-0.013663945,-2.1213505,-2.182699,1.5771075,-0.29921913,-0.14390573,0.71848416,-1.6004465,0.80808055,-1.2785381,-0.8231246,2.4987977,-0.17475036,0.69120824,-1.1267713,-0.8849467,2.2105486,0.95086086,1.3599422,-2.7959015,-2.0771582,-0.070358254,-1.2046448,0.6503204,0.4209102,-0.08764535,-0.42293027,-0.18627496,-1.4702429,0.124525234,-0.49388385,-1.7658753,0.15348639,1.2247286,0.4540012,-1.6763407,0.8495163,-0.8515642,1.6161768,0.8045452,1.8199122,-0.14227463,-1.2413875,-0.31581712,0.98618966,0.34930605,1.2380376,-0.87656546,-0.8223065,0.6702712,-0.4594595,-1.211564
137,2.6398199,2.5229154,-1.2836397,-0.8868852,-0.7986501,-0.17749827,0.16561899,-0.40779233,-1.0566796,-2.084096,0.2814256,-0.01825623,2.347522,-1.0199691,0.8231382,-2.015383,-0.119690984,-1.7835597,0.5358843,1.2771648,0.6352418,2.21083,0.73841447,0.8948042,0.95573765,0.2944013,1.1415365,0.1470038,1.6288797,-1.3680093,1.9550973,0.6440352,-0.48919475,-0.77485466,-0.3339041,-1.0463403,-0.4030675,-1.5951709,1.895012,1.2708304,-0.08895607,-0.12179022,-1.2492952,-0.074640885,0.4915587,-0.15749487,-0.96263987,1.819074,2.21595,-0.2725178,-1.6579657,1.2076391,-0.36712363,-0.20892355,-0.14177844,1.5631373,2.5686693,-0.0045582247,-0.1069352,-1.6792998,-1.4959018,-0.49385616,3.4594245,1.1836991,-1.1416277,-0.5469604,0.41422316,-2.0667028,0.7359513,0.23368382,1.0984343,-1.253548,3.6789756,1.0036725,-0.2848024,1.4902103,-0.7078285,-0.62865937,-0.9203543,2.115763,1.6445736,-1.1619732,-1.450528,0.13122827,-0.17769685,1.2583483,2.5696354,-0.9857866,-0.965311,-0.6197335,0.972472,0.47494456,0.69923496,-1.7820367,-0.81055593,-0.06654722,0.38860616,1.4983249,-0.42135456,1.6127238,-0.44172996,0.33036712,0.93039274,-1.1482546,1.8164696,0.32963458,-1.4211003,-0.09587202,-1.256717,-0.96173394,-0.7323289,-0.1384465,0.30932498,-1.3574785,-1.6693001,0.8319074,1.4609954,1.1068778,-0.56315696,0.4752676,-1.0025809,-3.3249545,1.5168575,-0.12623042,-0.53990936,-0.52590317,-0.67228544,0.16880043,-1.2811408,-0.58501726,-0.31044343,1.865514,0.5810532,2.5244787,0.08966829,-0.9393243,2.1006086,-0.7241927,0.33126858,-1.0365331,0.10412078,-0.46689174,0.57475054,2.018967,-0.93192846,-0.15399587,-0.0100966785,0.41945642,0.8345269,-0.36969095,-1.9335599,2.7901254,-1.022802,0.15733238,0.62455904,-0.21653919,-0.7809113,-0.6263968,0.19598976,2.065241,1.1074983,2.033852,-1.423296,-0.570485,2.3192058,0.23186429,0.6050526,-1.9031003,-0.3879133,2.0025227,0.74389726,1.093666,0.42822638,-0.89481825,-1.2854434,-0.78678983,-0.45036197,-0.5950715,2.244497,-0.3296385,1.5108765,-1.2544523,-0.4147278,-0.8097953,1.6331778,-0.62980425,0.1519199,0.9612669,1.5396813,-0.3746378,0.8896851,-0.8265461,-0.49208322,-0.56054306,1.2265606,-0.39511156,0.013446934,1.1944555,-0.62868524,-2.047542
138,1.6809145,0.006280749,-0.4880544,-2.18755,1.4855555,0.46011114,1.2667418,1.1015928,1.126782,0.37879345,0.1473816,0.870043,1.6399547,2.1054473,-0.045177348,0.511916,-0.49215382,-0.98736966,1.8779356,0.44513425,-0.97016376,-0.43717468,0.5875956,1.1614132,-0.03363009,0.017394252,-0.79106045,-0.29106808,1.0715746,0.933866,0.6099627,-0.002616032,0.3256922,-1.1907847,-0.0069204345,0.76347303,-0.42053825,-0.76128197,-0.66571814,0.5023644,0.19049919,-0.023548935,-0.117782764,-2.316634,-0.46936214,0.56515574,-1.3598003,0.93024683,1.2301642,-0.29363862,-1.5717531,2.3605156,0.46868083,-1.2097511,1.6581523,0.8271131,-0.6184457,1.1082664,0.48087174,-1.8830638,-0.8061751,-0.6458479,1.6430744,1.5233556,-0.7867987,0.89980716,-0.37670428,-2.2862217,0.23153818,-0.16636185,1.5983824,-0.40505183,1.3510511,-1.6409662,1.2496322,-0.0004062131,-1.828046,0.124534175,-1.26027,-0.8488046,0.06839475,-0.37878615,-1.8823603,0.1638265,0.18621993,-0.6587675,0.28984496,0.2421444,0.039790012,-0.33942598,1.8397496,-0.634012,0.85196537,-1.4417285,0.5037912,-0.29752058,0.14618637,2.9104931,-0.2716731,1.4299613,1.1503907,-0.3862675,-0.39456087,-0.77446073,-0.58425707,-0.39032212,-0.22978483,-0.32765055,-0.47215587,-0.5328842,0.46900722,-0.28349227,0.4549366,-0.4363188,-1.786633,1.189318,1.7246164,1.3342447,-1.181177,-0.095582135,-0.40833095,-1.8082851,1.8190697,0.34038356,-0.041472726,-0.72858405,-0.68962574,-1.5045867,0.1071571,-1.3127408,0.3567631,1.0217141,0.5425904,2.4032233,0.76736087,-0.23526098,3.7120981,-1.8845439,-0.4281142,-1.9117291,0.44248337,0.5096692,-0.6396864,-0.17613149,-0.06135772,-0.4524247,0.3787461,1.2895274,-0.28451154,1.6514462,-2.0116665,1.811225,-0.19006516,0.88783854,1.485139,0.6150799,-1.097171,0.2609712,-2.0034587,-0.35942808,-0.3653919,0.028940234,-2.107605,-0.4519344,1.5942488,0.051901486,-1.3724221,0.80996335,-0.49072173,2.6380863,0.9157593,-0.17033015,2.9245915,0.17578302,-1.3842736,-2.1704683,-0.9003453,-1.3703079,3.703314,0.79306144,0.59051436,-0.10713856,0.38482666,-1.1617663,-0.1725949,-0.27957523,-0.6105012,0.7322336,-0.75282,-0.5849702,0.011150468,-1.4247727,1.2833593,0.5042601,0.8309492,0.26117504,-2.0877192,0.61054915,-0.008176081,-2.2729409
139,-1.7033887,-2.2245226,3.38078,3.4265456,2.0477664,2.4640377,0.3431789,-3.7497933,0.027576424,2.9082646,1.4779102,-2.2567828,-3.7259753,-3.8344889,-0.3082469,-1.2096694,-3.4263837,0.062352024,0.35327402,-2.010628,-1.0230716,-4.142146,1.7255464,-4.1695123,-2.3663273,1.7902622,-0.8779564,1.2377231,2.5421777,0.4430028,-3.3177154,1.1497686,1.0800995,0.15947661,-0.17138302,-2.7891066,0.6908651,-1.6915871,-2.2045002,-5.152548,0.40581003,1.6105151,0.23424909,1.5400567,0.6876167,-0.32817727,0.35096115,-2.4233546,-3.963624,-0.8295365,3.1429331,-1.7813519,0.892939,2.532709,-0.7950789,-2.3548684,-2.6347392,1.4643642,1.1276846,2.1863585,2.3600876,0.55803835,-3.5771697,-3.09458,1.605318,-0.16030739,1.0400274,3.3055234,-0.93327165,0.91360337,0.33146024,0.42111927,-3.6315858,2.1775825,-1.4154664,2.2617671,0.2846566,0.074845314,0.6058453,-1.3899444,-4.3609533,1.4096794,0.5955342,2.9279418,1.6252953,-3.163624,-3.2540383,-0.33912432,-0.061520454,1.0131243,-3.6484067,0.65240175,-1.4410328,-0.4337079,-2.274921,0.39955643,-0.5735169,-1.1591741,0.8619716,-4.7575507,-0.59046423,-0.68680555,-0.30679846,-0.107302725,-0.33896983,-0.9022891,-0.9356978,-1.669922,-0.86110246,-1.0478637,2.0731058,-0.4047808,-0.5884871,1.388502,0.5580415,-2.261745,-0.7636369,-1.4220674,-0.19849661,-0.5100356,-1.6745263,2.91494,-0.046958834,0.37028134,-0.09559469,-1.437682,1.5515165,3.0799875,1.1687937,-0.45923907,0.536901,-3.2542138,-1.1603421,-4.742532,-1.5613192,0.5104642,-6.5470347,1.189425,-0.3093699,4.267876,1.3584316,-1.2075338,1.8923576,1.026187,0.70639616,1.8902134,1.9740936,-2.9818044,-0.91472226,0.7399483,1.9598669,-2.7568853,-1.8673646,-1.167437,-5.2626405,-1.0363297,-2.1225426,3.205183,1.1031579,-0.077817984,-1.5224342,-3.5896437,2.380177,0.8131106,-3.6450365,-0.2058013,0.876896,0.71630985,2.0883722,-2.735188,-0.86760813,-0.13114443,-3.3477259,0.105201535,2.1010776,3.1019526,2.0481503,-0.07719222,-2.2989388,1.1079177,-3.660183,2.623286,-3.0919995,0.96050406,-3.479448,0.98550814,0.20876025,-1.9310708,-2.8922722,1.5736823,0.96748585,2.701525,1.0734335,-0.44196916,-1.087038,0.35194898,1.5787593,-2.2500365,-1.089164,1.9370826
140,-0.13514595,0.19951749,1.05037,0.47481483,0.23898682,0.071593285,1.8781178,0.7774824,-1.8626295,1.1546924,-1.6923597,0.35950068,0.8638119,0.42539948,2.2448292,0.9832244,-1.0148326,-0.98826617,1.0407805,3.9867043,0.88825804,2.8315306,0.21027867,-0.72132283,0.7114352,0.6606595,-2.2338936,-0.051347405,2.0702002,-1.9388329,1.6435184,2.6748521,1.2900616,-2.203915,-0.9872507,-1.1988062,1.152924,1.569881,0.82264596,2.5731936,-0.824543,0.96811384,-1.3868239,-1.0789106,0.94839287,0.8082159,0.057772867,2.0891683,2.420716,0.26199535,0.7122811,-0.2621265,-0.17026468,0.36168227,2.380599,2.698275,1.8840207,0.09845121,-1.1749942,-0.9224977,-0.7192014,0.9701679,0.8732779,2.5417106,-1.1154981,-0.099264786,-0.35469314,-0.37484238,0.039253462,0.64825386,1.3066856,0.37281883,1.4630213,1.5062382,0.5767098,1.6673956,-1.702883,-2.4691863,-1.2184601,1.6186899,2.98167,-0.9362902,-1.4313172,1.3473206,0.60045654,2.577059,1.10462,-1.8448503,2.8655608,-1.1691374,0.85869014,-1.6007802,3.0806596,0.7465973,1.8803451,-1.4531312,2.4099293,0.12779936,-0.85947275,-1.1056621,0.87172085,-1.9968593,0.13160402,0.5838319,0.24916914,1.3711326,-1.9918356,-1.1677583,-0.3679669,-0.31965494,0.06675142,0.2826076,0.23968804,-3.677511,-2.3642285,0.61886865,2.0391161,1.4248434,-0.69727,1.6296182,-0.29161647,0.19053884,1.784436,-0.18492457,1.3086135,0.7427123,-1.0707521,0.7518244,-1.5431794,-1.2073481,2.0386357,1.7518343,0.4068127,-0.2742064,1.1896738,0.5221539,2.69272,1.3364152,-0.48226428,-0.47076064,0.30630773,1.44447,-1.2770072,-2.2849042,1.697956,0.62382215,1.5285481,0.65460974,-0.88367313,-2.1816368,-3.2226903,0.8963118,-1.127072,0.21396533,-1.1043386,-1.4467976,-0.2487017,-1.0609944,-0.42595688,1.5518312,0.28607503,1.292537,-0.81368583,-1.4003711,0.59479254,-1.6773843,0.9341506,-1.4379545,-2.108385,2.434449,-1.010869,-0.23895985,3.061547,0.30715346,-0.49680853,-0.18783154,-0.6967707,-2.5980022,1.7255031,0.23399037,0.6096447,-1.6205556,0.3552534,-2.3955328,0.21245374,0.65414333,-0.89638484,2.0009046,1.4890527,-0.26943046,-0.033040293,-1.0639075,1.0530336,1.2166178,2.0334246,1.1253368,0.5284298,0.8052854,1.0016716,-3.9219742
141,-1.600487,-1.1873053,1.1278863,0.38587776,0.22360641,-0.330901,-0.18971598,-2.3715541,0.31912678,0.6530765,0.68491435,0.25636977,-1.4419855,-1.5207263,-0.7471359,-1.2510763,-1.7115848,1.0227188,0.5629459,-0.9113431,-0.5448476,-1.446397,0.5709527,-0.8813427,-1.7385641,0.13058959,-0.41473064,1.3448274,0.83187765,0.72131264,-0.9228095,-0.78309906,0.45311573,0.7309598,0.35073346,-1.5054747,-0.2087253,0.40657923,0.6334653,-3.0458074,0.5191757,1.7307658,0.3414595,1.5448586,0.1839202,-0.13277729,0.42011547,0.21530028,-1.4240189,0.15194416,1.5037607,-0.6775009,1.926748,-0.026103674,-1.612317,-1.8518043,-0.9651691,0.03982926,0.79779154,2.0546846,2.1856954,0.6723171,-1.8096977,0.0802225,1.0417705,-0.49078092,-0.12594433,1.7380376,-0.505472,0.33628023,-0.2146903,0.82257104,-1.2018731,0.42049393,-1.046155,-0.71995395,-0.2291801,1.2127016,1.1469475,-0.29185423,-1.1824739,0.025163349,1.1549149,-0.05043334,0.19166109,-0.53527933,-1.460372,-0.9287356,-0.700797,1.8037181,-0.90730757,1.3645445,-0.085788466,0.7102512,0.27905983,-0.7587626,0.19814858,-2.0114515,0.37304142,-1.0404364,0.8316936,0.18375094,0.16216172,-0.26861572,-0.99993926,-0.8316838,0.3036106,0.2473457,-0.5277049,0.8024733,0.33633992,0.39906922,0.4239399,1.1709015,0.80052924,-0.6904888,-0.2884514,-0.17962325,0.18816279,0.6127886,-0.9234388,1.4020703,-0.76118493,0.2863058,-0.102559276,0.095871285,0.59971637,0.83781457,0.5653838,0.5837454,1.1446908,-2.178945,0.12072787,-1.067275,-2.0357025,1.0576055,-3.0239277,1.300218,-0.110002756,1.4123095,-0.1468584,-0.027275901,0.7124993,-0.45757735,0.6693415,1.1984206,0.3872282,-0.8413576,0.7012261,0.8846064,2.09522,-0.63206595,0.411451,-0.024098022,-1.3832054,0.054068293,0.28852677,0.12672172,0.6104826,-1.6941828,0.858061,-1.4957366,2.1165156,1.3263147,-1.3246142,-0.49607491,-0.0347134,2.1147308,1.6072726,-0.6377017,-0.98540556,-0.14498214,-3.3566146,0.3058923,1.4939988,0.43103117,0.64021665,-0.0018839557,-1.706112,0.034373485,-0.44512594,0.78049487,-0.7149872,0.5925561,-2.604345,0.51086444,0.013077358,-1.0864091,-1.1859857,0.8900115,0.18476208,0.8033012,-0.520086,0.057724223,-0.78445196,0.12636316,0.9152395,-0.8884949,-0.19438082,1.5753937
142,1.1116443,0.019209739,-1.0080781,-1.1925902,0.068012625,-0.110552795,-1.142615,0.89207196,-0.5372211,-0.7415454,-0.08174239,-0.61735016,1.8789058,0.7334987,-0.61820287,-0.71729046,0.8670987,-0.4284783,0.48322502,0.8145168,1.0199718,1.0059967,-0.70588636,-0.14259829,1.2074728,-0.41627702,1.030495,0.33101666,0.04428945,-0.33377102,2.5218563,-0.6928845,-0.11058366,-0.22522427,-1.0714569,-0.864279,-0.6581424,-0.3056068,1.3303692,1.6203458,0.34184143,-0.135737,-0.47606227,-0.48834172,0.9382069,0.31378043,-1.0169092,0.94067836,1.5656909,-0.5823489,-0.09099907,0.9576013,-0.49263003,-1.1775751,0.68109167,1.7493633,1.5811228,1.1455854,-0.44140244,-0.8729177,-0.578197,-0.34052604,1.3149718,0.48634744,-1.8536252,-0.169424,0.09405085,-1.4110372,1.3988243,-0.27395666,-0.07078348,0.16760896,2.0018697,-0.61024994,1.2733979,0.0046460656,0.1820131,0.005157862,-1.2673544,1.3610984,1.5411949,-0.81382275,-0.9308069,0.24764696,-1.2803832,1.7905519,0.8030957,-0.7737408,-0.19833116,-0.9655652,2.148172,-0.72981256,1.2406694,0.42761976,-0.7856488,-0.22546844,0.68967575,1.1924832,-0.37171063,2.3653007,-0.5657286,0.40283644,-0.31529093,-0.2900539,1.4485028,0.99684083,0.51245284,0.98802584,-0.45718053,0.32089183,-1.331752,0.18558057,0.7735095,-0.7928754,-0.7632574,0.22465259,1.1734807,-0.05110596,-0.03214167,-0.51168597,-0.14736952,-1.0377953,0.8249384,0.23214743,-0.7384898,0.13747655,-0.6743426,-1.0311741,-0.9952733,-0.89283186,-0.46922427,0.949521,0.5968038,2.8012156,0.88204896,-1.1889875,2.1020246,0.115479365,0.1616205,-0.47861037,-1.1491463,-1.0029104,-1.6195121,0.7433073,-1.121026,-0.00786335,-0.46309596,0.75349355,0.7386332,0.6014283,-1.308236,1.9239182,0.17322999,0.7144022,1.4947612,0.49096107,-0.42896742,-0.35189676,0.5357237,1.3807042,-0.7135808,1.1319457,-1.8943274,0.18098205,0.96512944,1.1603302,-0.36453485,-1.5979549,-0.31221315,2.3434207,0.30264655,0.41400772,1.6277117,-0.4638872,-0.53605884,-0.1321382,0.09876211,0.22613929,2.304556,-0.75139385,1.3321513,-0.3764559,-0.349914,-0.59707373,1.8451777,-0.25810993,-0.61345327,0.915533,1.3415611,-0.92411304,-0.8619286,-0.6143183,0.41227716,-0.1394685,0.9604067,-0.9272456,0.055059403,1.4934047,-0.81565756,-0.5300327
143,1.0333111,-0.49824592,-1.9009894,-0.4007555,-1.6917415,0.6201854,0.5497878,1.3151613,-0.39290014,-0.15946504,-0.764186,0.29748294,0.5116873,0.02801239,0.139332,-0.8262267,0.11592333,1.0024267,-1.5830023,-0.64187264,0.0621329,-0.4380922,0.139003,0.459711,1.8006743,-0.12764591,1.2013074,0.30130094,0.0010546958,-0.058935422,0.19850257,-0.13295218,-0.69026774,0.52954537,-0.6122127,-0.1937013,-0.5499279,-0.31502965,-1.6818025,0.7012381,-0.18918498,0.34666806,-0.06441598,0.45347372,-0.86864364,0.104143746,0.71077394,-0.9339485,1.016412,-0.5284759,-0.24178131,0.40064594,-0.7309515,-1.069253,0.48245922,-0.57669187,-1.1522762,0.8111817,0.76504457,-0.34831825,-1.8731714,-0.029272696,0.8502957,-0.5866016,-0.793506,0.19412306,1.0372275,-0.15679234,-0.6241779,-0.45916337,-0.53800225,0.5985519,-0.9335534,-0.092966706,0.62833756,0.6438561,0.5984973,0.7453545,-0.6827174,-0.90292174,-0.7196617,0.3725394,0.88053733,0.31520975,0.60226035,-0.14594537,-1.7113178,-0.5521534,0.47945768,-0.81270987,0.56747514,-1.2332166,0.3206588,2.2640607,0.5604186,0.15174958,-0.48527655,0.2838065,0.29352316,0.98534024,-0.2903405,0.9444436,-0.24194936,-0.40093318,1.0327575,1.2491938,-0.79984844,0.41830885,1.1499711,-0.0038090637,-1.802898,0.3867591,-1.0315392,-0.90761334,-0.5839605,0.25608182,-0.13964227,-0.46981037,1.3087698,-0.6313326,0.7410305,-0.16576953,-1.1439435,-0.115424566,0.9529396,-0.633357,-0.4973864,0.84731233,0.71411574,-0.31283137,1.5285665,-0.3898416,0.96440446,1.6718848,0.72393155,-0.07555028,2.372469,-1.0463073,0.22757068,-0.0142367035,-0.20296264,-0.63437706,-0.42557335,-0.5452206,-0.97716975,0.81495,-0.34009156,-0.3711402,-0.5952914,1.2137636,-0.4170356,0.6427886,-0.4731314,-0.5065017,0.83346784,1.5478975,1.4394401,-0.75325567,0.647598,0.5401594,0.28634718,1.3134063,-1.2665634,-0.42508766,0.6145264,0.70080286,-0.31984907,-0.30146158,0.33647513,0.67279464,0.44586855,0.014436254,1.7569036,-0.81402344,0.921139,1.0610551,-0.9534809,-0.5246495,2.479879,0.55679876,0.6941763,0.28425065,0.35697103,-0.22704329,0.9938881,-0.6127504,0.7506239,1.1465985,0.38445103,-0.2338859,0.9118813,-1.1755942,-0.060086384,0.81550133,-0.52459526,0.37662238,-1.0132303,-0.27814224,-0.33930227,0.091722935
