,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
83,0.942779,0.8707366,-0.023698905,-2.1704874,-1.2221942,0.12909599,0.8781603,-0.7096642,-0.8653109,-0.3721025,1.1094619,1.7942827,-0.356281,-0.5113562,-1.793708,2.9450355,-6.1686015,-1.7645698,1.6982284,0.86774075,-3.3542883,-0.11334105,-0.14403138,0.7525808,0.7935698,1.108783,0.0152265355,-1.6710817,1.9316512,-0.42385834,-0.99140835,1.273228,-3.393675,-0.39459175,-1.4870633,-0.30301017,-1.0516192,-0.23091733,-3.0915458,-1.1196712,-0.29338798,-1.8860526,-1.904615,-1.8111706,2.4206054,-3.5142128,0.63744384,1.1382924,-1.4875364,-0.23396295,0.90253335,-1.8439853,-0.43732116,2.5441718,-1.0372134,2.3939345,-0.28298464,0.8370742,-1.9813861,-0.16366649,0.00073279813,-0.5873895,0.31358162,-1.5060622,0.29358366,-1.5994318,-0.7958318,-4.312547,-0.23199117,-1.5568789,0.10129569,-0.6563609,0.11303917,-1.1773007,2.4446447,-0.48100832,0.5832159,2.5704339,-1.8924996,-0.68367285,0.37781477,-1.5029014,1.0148972,1.639942,1.7995147,1.4911616,0.83863854,0.19863726,-1.0233619,2.8267488,1.3312762,-1.2240309,1.2762978,-0.36938077,-0.14873897,-0.013069635,-1.1129804,1.4535795,1.4265457,-0.9422112,-1.8732418,3.2234476,-0.5030462,0.38934526,-0.7916993,-1.9702723,-1.0264455,2.0559077,0.21303505,-0.036359712,-1.4539514,0.8556223,-0.88017404,-0.64249563,-0.11237607,1.0332204,0.9983153,1.2348524,-0.52705693,-2.1224566,2.3235247,0.079831146,-2.1395543,1.205232,0.13057357,1.0262367,-1.1424018,-0.8545038,1.4883958,-0.72768956,-1.202083,-0.79661053,0.82225007,0.8746917,0.06965082,-0.06458923,0.59441835,1.4523499,-1.1389806,-0.23871356,0.3826325,-0.4446533,0.5194854,3.6094944,-0.6423244,0.5154131,-3.5885315,0.2411068,0.15374039,0.20283091,0.22407427,-0.034695156,0.6518639,0.94538057,-0.40704,2.2645004,-0.57798225,-0.605618,1.0213338,2.4661584,1.417874,2.7473466,-0.26898322,-0.13053408,-0.12251829,-0.7228522,1.5079094,1.2834367,-0.78749657,2.0451746,0.1189895,-0.08391659,-0.91114974,1.1261622,-2.417952,-0.7290849,0.29700592,-0.5512288,-0.76357687,-0.095626675,2.9849336,-0.43883568,2.69635,0.6122085,1.3232243,-0.42106354,0.21988697,0.71386784,-0.34979308,-0.9400873,0.0956599,-1.6187315,2.657057,0.004128795,2.9377131,-0.8940108,-2.531738,-0.32087088,-0.9382508,-2.3795586
84,-0.6634582,-1.1981122,0.13345419,-1.3648229,1.1195155,-1.5369176,-1.2745,1.8838487,-0.31469497,-0.49465853,-0.9881959,0.028893668,1.4976275,-0.07825662,0.61350226,-2.5686555,1.0085225,-1.7177981,1.069019,-0.8614624,0.19129142,-1.0779654,1.2318001,1.2113601,-0.19412947,-0.4925582,-0.10176995,-0.68491006,-0.5656848,-0.06359495,-1.5777274,0.06965352,1.7165997,-0.20992999,0.5616272,-0.7042393,-0.1226919,0.84658617,2.3439138,0.08222118,0.30156335,0.54247195,-0.044513028,-0.24492507,-0.28762427,1.2191755,0.24173933,-0.702114,1.1759323,-0.69508034,0.010768907,0.5630663,1.3955674,-1.932493,0.014461624,-1.6409098,0.87539834,0.56271887,0.14553322,-0.59365535,0.8396113,0.30048704,-1.1997039,0.028443024,0.5125099,1.0505955,0.5737384,-0.7038913,-1.1522926,1.6369871,-0.7535498,-0.20729572,0.076833785,2.049567,0.5449464,-0.09044416,-1.3324438,0.30929708,-1.1147668,1.6082562,-0.51747763,0.7005208,-0.29641393,-0.18876456,-0.8457935,-1.37283,-1.4683576,0.25672412,1.482956,-1.7681003,-1.8151385,0.37398335,0.33666924,-0.64871377,0.11927793,-0.0007689928,-0.8543966,0.17090751,0.08373941,1.2659394,0.4447738,-1.5842941,-0.2983817,0.44793484,2.0963564,-0.9920402,0.66489273,0.159113,-1.058375,0.81963646,0.35268366,0.8009322,0.29634407,1.4158586,-0.53363645,-0.5633187,-0.12865356,-0.0016502764,0.15542932,1.038296,0.00884641,0.4139192,0.49137163,-1.2469108,0.3986686,-0.40454116,1.2165005,-0.3461192,-0.53705555,0.28984994,0.45647305,0.23667346,-1.4732296,1.0329057,0.34330472,-1.2342056,0.086704426,-1.0183448,-0.022627695,-0.87021315,1.4551902,-1.2309812,-1.3911877,-0.548252,1.5158422,-0.17500982,0.8759596,0.51246583,1.4634458,0.8473768,0.87095344,-0.6036516,-0.19438718,1.0905129,0.16247816,-0.7521197,1.1456634,-0.81901246,-0.6622744,-0.31165043,0.5853947,-0.47417438,-0.42118096,-0.36314595,1.8051074,-0.031755798,0.4078996,-0.7326894,0.915464,-0.616137,1.4289154,-0.37151834,-0.1309424,-1.1932868,1.5146306,0.26972976,0.5050992,-0.19364524,-0.30721873,-1.5570531,-1.1132525,1.372852,-0.7559071,-1.4695973,1.2476422,-0.732047,-0.65164423,0.67848563,-0.70945984,0.4271164,0.089401186,0.078425005,-0.30770713,-0.8560751,-1.4947304,-0.24178904,-0.64427495,-0.55853015,0.5487805,-0.3014479
85,1.6327351,-0.91539335,-0.43601593,-0.59545445,-0.22901899,0.17697018,0.0090875,0.5647109,-0.25109228,0.97199816,-0.17917943,0.914044,-0.3501491,0.35009202,-0.07178337,0.24173689,0.5120921,0.39515913,0.652461,-0.00034754234,-0.33449012,1.5004613,-0.65910864,-0.24217364,0.44173497,-0.42012408,-0.7830205,0.18042532,1.2696544,0.07023782,0.8574996,0.6043419,0.36056826,0.6599087,-1.4247222,-0.86727476,-0.40094334,-0.70456195,-0.11823401,0.7608425,0.065703146,0.58488834,-0.40459323,0.32814792,-0.42065895,-0.39455506,0.37083578,-0.16161199,0.7588903,-0.61397904,0.80915564,-0.91467476,-0.43219316,0.7856506,1.0429056,0.4869959,0.07814882,-0.85695225,-0.77356714,-0.62942755,0.27287284,0.8267562,-0.52739394,-0.19940852,-0.3649941,-0.6856155,0.63266873,-0.49230134,-1.2193441,-0.39969474,0.17773227,0.39024314,1.6981881,-0.13008673,-1.1250476,-0.38012892,-0.1389706,0.67312676,-0.7371815,-0.54721963,-1.1538795,-0.16894634,-0.07256083,-0.71747065,1.3177016,0.60340744,0.51359284,0.06379108,0.78219086,0.52010727,0.29052395,-0.5739116,-0.6389874,0.7350067,-1.0347891,0.8763851,0.60699004,0.53533894,0.4655103,0.16172302,-0.8939699,-0.0769293,0.47687837,0.24116002,-0.84374756,0.52503383,-0.06996145,2.6773372,1.128432,-1.5626916,0.17130288,-0.023111165,1.5243751,-0.35271147,-0.08901068,-0.70620567,0.7803149,-0.17314707,0.283467,-1.4834427,1.1349725,-0.7542545,-0.49753952,0.46232513,0.4983291,0.5110354,0.20860991,0.03608286,-0.4352599,0.46091062,-0.035770014,0.4771526,-0.9961168,0.008465303,0.24535109,0.2647785,-0.12622796,0.8292775,0.47115704,0.08564663,-0.79607487,-0.13446136,0.8749463,0.9222562,-0.36519167,0.69028217,-0.9332516,0.99261606,-0.33424217,0.33497685,-0.8259468,0.2767628,0.13381423,0.9711231,-0.25051147,0.5002385,-1.0687618,1.0794845,0.7007149,0.982849,-0.42394146,0.26736745,0.77329993,0.50054497,-0.67723286,1.2584355,-0.8988051,-0.005028377,0.79874086,-0.024920354,-1.2119853,-0.119800225,-0.6472951,-1.0174129,-0.14469913,0.2713168,0.17085445,0.25754422,0.556138,0.73838216,0.19996452,-0.63134336,0.004424549,0.36912686,1.7683215,0.60301954,-0.4053184,0.6026207,-0.24223974,0.0357771,1.32076,-1.3995597,0.59622705,0.15879415,0.6648539,-1.0826552,-0.74725205,-0.45134455,-0.5283548,-0.092377454
86,-2.8920443,-5.0674186,0.37103397,2.826944,-3.9749322,1.8962168,-2.413022,-0.9662743,-0.3120892,3.5569153,-2.512871,0.07185849,0.11071801,0.91373813,3.093828,-5.8754063,2.564819,1.3432842,-2.2515614,-0.83253175,4.6620736,-1.1382341,-2.6837325,-0.39751494,2.4449458,2.2595394,-1.6328894,1.3030852,0.5001945,5.5855556,2.706697,0.74880064,5.5589995,-1.1780841,-3.0083315,2.4131055,0.2212905,0.7476502,3.2257044,-0.08342186,-1.0199628,3.9193413,-0.092999734,3.8740625,-1.0300603,3.4737012,-1.2738347,-2.5696106,2.925546,1.1054062,1.5408694,-1.8137361,-0.32786724,1.4345969,-0.665755,-6.723952,-1.0028609,0.10641774,1.6298105,3.89257,-5.171819,2.6706073,0.0947471,1.6268313,-2.2909307,2.3323636,0.59471124,2.4135349,7.055972,-0.96699226,-0.8318721,4.0259895,0.37049875,2.6340837,-6.589858,1.1714084,-4.759565,0.40257317,3.8092093,-2.193763,-0.2549039,1.7318028,-1.8049465,-0.98693645,-0.019708814,-1.5774356,-1.4291476,0.61470526,1.5774559,-5.791153,-1.133187,3.9992847,2.0506647,0.628724,-1.7260588,2.0416064,-0.7339586,0.067761734,0.87267536,-2.7661693,0.7819856,-2.0416348,-1.5723825,-1.2960134,-1.6455957,4.217333,3.0609486,-3.5837631,-4.162184,1.2926941,1.9312094,0.91087073,1.5151169,1.1649768,-1.8132057,-1.539078,-5.056581,-3.1531208,0.34448794,-0.625903,-2.5728424,5.7459197,3.1690342,-3.9809477,0.4397988,-0.5403909,0.7007607,-1.8728161,3.8448281,2.3447268,2.7299583,0.33010843,0.8847295,-2.5881531,5.8505964,-4.394788,1.1712729,4.3612447,-3.112763,2.9164035,-7.7240906,-0.44617766,-3.683465,-1.9412179,0.011380261,-0.78867906,6.3330083,-2.1291358,0.5934146,1.4579054,-0.8299041,-2.465374,1.7568234,-4.4279537,5.085353,-1.5530471,-3.036274,-1.9917475,3.1327982,-2.186758,-1.9461173,-0.195427,-4.052692,-3.8220794,-1.9826905,-0.85701734,-1.7268504,-1.0509988,0.95427233,-0.88357186,1.4464213,0.27904144,-0.8741577,-3.4458258,-0.7372029,0.7475811,0.13294959,-3.0176356,-0.9152863,-2.3920279,-2.6563306,-0.8598166,-1.5913306,-4.7244816,-1.3634821,-2.0702133,-3.4727998,-0.07363422,1.4626129,1.5014356,3.2682269,7.198063,-7.3862777,-0.48739353,-6.8139467,0.107810795,3.6406114,2.9098854,2.719145,2.577912
87,-0.5732194,-1.7913326,-0.24366777,-0.48568878,3.1391058,-0.6265379,-0.7106817,-0.16309085,-1.5600239,1.0909386,-0.6221637,-0.96516585,-0.94339585,1.022984,-0.9553395,0.14337178,-0.24904473,-2.0657253,3.2874699,-0.306011,1.2766957,2.3609674,2.0682607,2.5541701,2.0307174,-0.6627146,0.38804108,0.8306563,0.7158829,0.43518892,-0.8076469,0.0051567857,-0.5105502,1.513151,-1.1565764,-1.9170809,0.9436267,0.06976568,2.0151763,3.0638573,1.3736973,-2.5873544,-0.008833231,-0.22549401,-0.36381176,2.7014236,-0.0017170906,-0.8842087,0.4111221,-0.23459616,-1.1226734,2.8858998,2.0971088,-2.0192559,0.95468503,-2.0129285,-0.4480942,-1.5370231,-0.62536734,-2.935363,1.8783091,2.027684,0.3457454,1.0983813,-0.8855048,0.17769693,-0.788796,-1.8518608,-2.9369495,0.8931878,-0.6508253,-0.16760181,-0.9667466,2.2158134,0.6476025,-1.2962756,-0.32053822,0.4436517,-1.190117,1.2688439,-0.7895072,-0.1703278,-3.9622748,-1.2000816,-1.4129994,0.8498454,-2.1920063,2.3531785,1.2305154,-0.95865923,-2.6091194,1.2569088,-0.2610527,-0.25385526,2.0658307,-1.053336,0.41877374,0.1550392,-0.26332942,3.0365107,-1.0119414,-0.65636283,-0.11564295,1.7737452,1.4646107,-2.161381,-0.6173372,-0.37067777,-0.14121623,1.0869378,0.12898678,-0.8471777,2.1230109,1.5471478,0.5593789,-1.1849505,-1.7295365,-0.8369586,-1.3646839,1.9246064,0.02111132,0.7319931,0.21469942,-0.92668515,0.98533875,0.63362765,1.312577,0.11536157,-0.587918,-0.22471988,-0.103453815,-0.011899941,-2.5338013,1.6147624,1.6155165,1.5701268,1.1821185,-0.08989292,-3.8809688,-2.041352,2.5360742,0.32480064,1.0972787,-1.0980601,3.2989292,1.4621782,-0.4968379,1.1973822,-1.2318907,0.38931113,1.2870549,1.3632929,-1.2451525,0.52877885,-1.2186836,0.16278373,0.2945419,0.12414015,1.2024392,-0.12041989,-0.24464743,-0.84927595,0.8984246,-5.1742697,1.4114541,0.005286097,-1.3913615,-2.0060606,-0.41261056,-1.7894095,1.6475075,-1.6015159,1.540036,-1.9481342,2.9214375,-1.9684609,-1.369059,1.8866348,-1.6753597,-4.067462,-1.1810852,0.9514834,0.055476855,-4.177846,2.5720472,-1.1923448,0.7132485,-1.6782595,-2.6056993,-0.8200736,-0.6287038,0.029676106,1.6507696,-0.6171525,-1.4552886,1.2438912,-2.0069501,-1.4117951,-1.2697263,-0.3405462
88,-0.21376632,-1.505673,1.2840221,0.35001102,0.20883524,-0.00024754903,-0.7709124,0.22881031,0.029573584,-1.7448661,0.013089609,-0.41810077,-0.47821677,0.37545303,1.7101544,0.68398553,1.9242454,0.8867257,2.862323,-1.6164185,0.95505446,0.25783503,-0.48532432,-1.2042111,-0.042396568,-0.017815538,-0.49794793,0.07980977,-0.51439404,0.97910607,-0.664251,1.7670262,2.0443413,0.86102676,-1.1171426,-0.8107639,-0.22027169,0.093493305,1.5042043,0.6084878,-0.009439929,2.08668,0.72379065,-1.2676836,0.21788442,-0.7078174,-0.2304605,-1.3154315,-0.45356193,1.0098538,1.4416442,-1.4835408,0.30095312,-0.6465858,-0.06568342,-0.085195675,-0.17813498,-0.015101606,0.8668774,-0.0022993488,-0.4982559,1.4818528,1.2829436,-0.788215,1.0510176,2.2283273,-0.1648374,0.92889154,-0.91633266,1.4951427,0.207778,-0.6044784,-0.48151058,0.92195034,0.6355999,-0.4657705,-1.1386638,-1.1246923,-0.0038975952,0.0016757672,0.45808023,-0.28875497,-0.4372154,-0.22283638,-0.9442502,-0.6282188,-0.9683089,1.2785233,0.11471282,-1.8839883,-0.028281525,0.96551824,0.64699167,-0.0016702985,0.27950874,0.51285666,-0.5464725,0.89046615,-0.18349285,-1.1136789,1.1183459,-2.4922643,-0.05339618,0.11426007,0.37597147,1.6119807,-0.766545,-1.0338411,-1.1993259,0.37661645,0.9814308,-0.43452233,0.78435373,-0.0058844006,-0.56302583,-1.1593288,-2.4446945,-0.33792475,-0.16730982,1.3474406,0.77768666,1.3070878,-0.4819674,-0.60230565,1.0733403,-0.99434704,0.1206126,-0.20019132,-0.47408053,1.1675153,0.0056555727,-0.21981937,0.60171384,-0.83324254,0.7749971,-1.1820407,0.43172336,0.052817933,-0.4383179,0.6184706,-1.1130104,0.0008162176,0.44791335,0.056741014,-0.0053620106,0.93803036,-0.009189881,1.1015627,0.76736623,-0.46070117,-0.0725643,-1.2495555,-0.21326105,-1.6873298,-0.004375042,-2.177972,-0.16529815,0.8589836,-0.96428776,-1.2146742,0.18375887,-0.60896504,1.2412173,1.2631774,-0.15182613,0.40266615,0.2815956,-0.21267563,1.0493994,-0.6650646,-0.034472324,0.5769988,-0.6069533,0.4286684,-0.63100845,0.0761988,-0.029158045,0.7913292,-0.6173351,0.17066148,-2.0087175,-0.42877373,1.0162487,-0.22119926,1.4081343,-0.16755977,-0.70745444,-0.35956404,0.51818794,-0.048207633,0.8103342,-0.35764244,-2.0515866,1.1261687,-0.5215042,1.155075,-0.010178525,0.1220292,1.808443,-0.34339482
89,-3.693817,-4.3251686,-0.5017536,1.2595749,2.8996878,-4.9595037,-1.2672844,1.908255,1.9431748,2.8496888,0.00955573,-0.97185636,-3.096787,-1.0813895,2.939352,-2.20183,4.5202055,1.4288393,-0.88827837,-0.07990658,-0.61204696,-0.71065235,0.05088082,-0.33773145,-0.024156217,-4.4289436,3.2962456,0.238906,-0.67066234,1.2473538,-2.303308,-2.323438,5.5439496,-3.6225631,-1.6486088,-5.0893416,-0.7623145,-1.4268615,0.85220623,-0.9423327,-0.22321065,2.4314315,-0.0252112,-3.4240932,1.2844073,3.8281884,-2.768705,-1.7301962,-2.1256516,-0.33182484,2.6681378,-2.0110736,3.2575705,-0.2581728,1.0068341,-3.7323878,-2.6977081,-3.1586185,3.6067455,4.2658606,0.450852,2.6275206,-0.52805036,-1.876013,1.112704,3.6957123,1.0439312,-0.7756478,1.9882644,2.2418683,-2.810371,3.1173136,-1.9634418,5.0065317,-3.17667,3.707339,-1.595878,-2.162432,2.6177456,-3.6417558,-2.6098611,3.3607116,0.25419104,-2.212305,-5.7124476,-0.010286867,-1.2121832,-2.2598755,3.179906,-5.0595903,-1.8933525,7.1795254,3.088659,-1.2914819,3.9611797,4.6126485,-2.5235994,-0.83884454,-0.84911656,-0.23368128,-0.13991183,-2.7445664,-2.7611787,-0.7005266,0.85229445,1.4661194,2.134377,-3.8620565,-3.2780225,3.5901754,3.2780805,-0.7285398,-5.3189282,-0.12864152,0.9792378,0.1166067,-5.2784452,-3.1113355,1.124969,3.4652824,0.996874,5.333577,1.2145308,-1.4776537,-2.768901,2.5035815,-1.4187593,-0.91013247,3.5853555,1.2879543,0.96278286,-1.265747,-1.5657251,3.5258355,3.1092153,-5.033934,3.0567489,-2.633509,1.0346835,2.9305098,-1.7602477,2.0044117,-3.1313794,-2.1864834,1.413214,4.8282943,3.6554482,0.7531782,3.4775043,2.7592158,1.6292316,-0.5739276,-3.4679148,-1.8735906,0.81327415,-1.394086,-0.49360636,-0.89329225,0.52075285,-4.0031166,-0.13654448,-1.7605627,1.2773995,1.2559625,3.672865,0.5196435,-3.900369,0.38004377,-0.8653515,-0.016749691,-0.2362193,0.07583194,-1.0631918,-3.7596686,1.9775332,1.510719,-2.0097492,-0.70041096,-1.4432654,-0.68680996,-5.0871706,-2.6152167,-2.0648866,-2.4693313,2.5876071,-1.6859863,2.1986384,-2.4741042,3.1948528,1.0959654,1.01111,3.5154383,-2.6576393,-3.3009787,-2.3782983,-0.6176619,0.59396553,0.6892636,2.6738756,-1.1725748
90,-0.7301195,0.024809562,-0.67607933,-0.9684697,0.30637163,-0.69389033,0.61956376,-0.6088922,-0.78532344,1.7479655,-0.4332807,-0.108663894,0.80843884,-0.99346614,0.17536667,0.160766,-1.5140591,0.63266224,-0.48629752,1.6318607,1.4353081,2.9240134,-0.21468684,-1.8114736,0.3388756,-0.37727192,1.7823261,1.3457602,2.5930388,-0.70817363,0.37180018,-0.12619738,-1.6569936,-0.8803504,0.07506143,1.2765682,-0.49307862,-1.0210927,-0.7473008,-0.3016612,0.76907104,-1.3098211,-1.0624062,-0.2669475,0.6489707,0.8249345,0.09227288,-0.741716,-0.31263423,1.5838214,0.67613846,0.7615127,-0.7782098,1.546192,0.10182529,0.3084379,1.9963379,0.7836257,-1.961711,-0.7490058,-0.31546023,-0.008800542,-1.1048672,-0.4431336,1.7192239,-0.36474857,0.23561513,-1.2256671,0.0973531,-1.4124194,-1.4256932,-1.0926666,1.3466744,0.08254935,-1.131901,-2.4926286,0.2492993,0.37950334,-1.8966726,-0.11353089,-0.21443471,0.40985507,-0.8837345,1.076284,1.974882,0.463932,2.2672246,0.50997645,-1.8792629,1.3820071,1.715666,-1.0482084,-0.05898376,2.3216558,-1.8295515,-0.1045861,-0.15725966,1.1783818,1.7144719,0.19687028,-1.0838437,0.0023394073,0.12848346,-1.3298187,-0.14370458,0.60245013,-0.06869071,2.6773736,0.83931446,-1.7809043,0.34491608,-0.4639731,0.22183916,-0.78776556,-1.3329246,0.4891231,0.90375763,0.78201276,0.025761824,-0.9776752,-0.5603746,-2.2534645,-0.15296388,1.7731173,1.6048564,1.0027194,0.5619241,1.8836355,-0.507701,-0.6116407,-1.7577915,-0.93008375,1.004224,0.27268717,0.8602006,0.8542798,0.109513335,1.6043496,-1.4178691,-0.40453243,-1.7878687,1.4087478,0.8556486,0.53045154,-2.2316103,0.39582443,-1.3106297,0.42031774,0.82240665,2.062392,-0.70993257,1.3101659,1.0341314,0.9029428,-0.86312646,1.7726977,-0.054094963,1.6314069,0.13247052,0.5979745,-0.11023124,1.8880607,0.8100788,-0.95007473,-2.5134776,1.6420997,0.6691397,0.31030753,0.28503448,2.6100194,-0.61208683,0.41537842,-0.16435666,-1.234637,-0.8839532,0.45989776,0.6034144,-0.00490934,0.79912204,-0.9323185,-0.57689995,0.82887024,-0.31499368,1.2596152,2.4592857,1.8969232,0.9326967,-0.6511673,-0.20325285,-0.05789613,0.78336704,-1.1789192,0.88023555,1.6289477,-0.027407626,-1.7767403,-0.4628308,1.333071,-1.3266554,-0.8548309
91,-3.5153148,-0.25508672,1.8768773,-1.6112869,0.45571598,2.0313544,-3.886774,0.34774768,0.2638469,-0.61897427,0.4993013,-1.5497429,-1.882176,0.7272906,4.094386,-0.6404828,1.2248362,0.7305188,-2.5829036,-0.061557304,2.0676079,-2.9396944,2.1736996,-1.7756506,-1.58259,1.564986,-0.12448776,-0.6749472,-1.4930736,2.1127188,-1.9696729,1.0096941,2.029666,1.9464289,-1.1080141,-2.8401659,0.026099762,-1.0858516,3.2586775,-0.5703538,-1.553294,1.5953597,1.2273653,0.57518923,-1.5106704,2.3285692,-2.287108,-2.4478765,0.01819837,2.0588508,2.25768,-0.89350235,-3.1141593,-4.008917,-1.0577487,-4.07966,-1.7232872,2.1002755,2.9782536,3.4666934,-2.086421,-0.2103941,1.818347,-0.24303687,1.0328332,2.1251287,1.4446245,3.5370667,1.6041741,3.5391617,0.4859721,1.3922508,-3.2037086,1.7044684,-0.19887094,0.35564116,-0.014285833,-2.5055273,3.851164,-0.7164005,-0.44800663,0.38589573,-1.3874071,0.3409909,-5.683353,-2.9567344,-3.4955206,0.4670817,-0.34911373,-4.891582,-2.0515585,1.7280807,1.4884094,-2.505406,0.84296316,-0.64167345,1.1710418,1.4402002,-1.352052,0.18759263,1.857349,-1.5762447,-2.8549283,-0.96395725,1.935326,2.2974472,-0.30894703,-5.540221,-1.9104961,3.254195,0.7063354,1.3659109,0.49895963,1.8056192,3.1665385,-0.2929591,-5.2089224,-2.8152647,-1.498319,3.5160296,-1.9494016,2.862275,1.3066647,-3.4345338,-1.0384595,-2.9913552,-1.0896589,0.7546864,1.5747219,2.9058104,-0.41240394,-1.1227282,-0.37679335,-0.6570616,-0.30103624,-2.9135022,2.0480416,-2.6136115,-0.7111488,-1.5010501,0.5237674,1.5867409,-2.5905535,-3.6350555,3.363623,2.8816564,3.10339,0.2896554,2.7834938,0.695283,0.51706606,-1.095877,-1.1007191,-3.4473474,0.54652596,-4.691149,-1.4438488,1.7155442,-1.71066,-2.018696,0.6715768,0.63107246,-1.1595718,-0.29990298,0.3537366,-3.6290379,1.1137483,-1.3445723,0.24721675,-1.0238258,2.1340783,0.7615241,0.8281533,0.4623105,-0.44070283,-1.1128798,-1.3054581,1.304137,-0.24076048,0.58336055,-2.035033,-0.49604312,-0.27202034,-0.7003371,0.47619745,-2.13304,0.203211,-3.9542296,1.2021698,-0.67720675,0.012665816,4.3527656,-1.3594518,-0.17528024,-1.0392138,1.206352,2.2673666,2.3652246,5.001931,1.5582201
92,0.4721739,1.087324,-0.8798519,-0.007420211,-0.12331101,-0.12944631,0.5845287,0.90132743,-0.091668494,-0.3931427,0.72108424,1.1118323,0.5640964,0.54764766,-0.16022973,0.92299265,-0.3806075,0.41982934,0.9650738,0.10770808,-0.22986478,1.457776,-0.43863386,0.13569853,-0.9142633,0.74933636,0.7128718,0.62519264,1.4580089,-0.2506086,0.2558514,0.14077266,-0.6956775,0.30238685,-0.69815755,0.96532583,0.3786535,-0.59801793,-0.8741913,0.6304328,-0.008396559,-0.44196305,-0.9288566,-0.098662354,0.36086357,-0.3148399,0.83438,-1.0990309,0.18764278,0.40428427,0.7857264,-0.5657401,-0.06160522,0.9407049,0.096795626,1.2027858,0.7610965,0.10672993,-0.6267252,-1.0639553,0.611916,0.25616175,-0.8411944,0.29311156,-0.2107685,-0.8177252,-0.23707002,-1.013247,-0.5952675,-0.6431024,-0.18325785,0.27569702,0.86961776,-0.20307976,-0.56774616,-0.8929147,-0.83072084,0.52448314,-0.7727537,0.65698636,0.50209177,-0.3475144,-0.44021976,-0.078612216,1.6797147,0.558859,0.71743244,0.4197555,0.37955433,1.0480969,0.55486274,-1.251063,-0.06450491,2.0962384,-1.707578,0.48926923,0.06057313,1.143488,-0.039972655,-0.2984186,-0.65085167,1.0446118,0.9796249,-0.056461956,-0.6420722,-0.36337888,-0.067091785,2.7400558,1.231586,-1.4670469,-0.50647366,0.18974856,1.2051911,0.021976616,-0.2385301,-1.1659403,1.2560428,0.9592874,0.7451895,-0.07549308,1.091094,-1.0509173,-0.6602308,0.6784936,-0.10645795,-0.48573887,-0.02041906,-0.06609015,-1.0813423,-0.061444845,-0.14109345,0.43082348,-0.08128393,0.008837948,0.06385169,-0.22480652,-0.18069853,0.30691427,-0.16471918,0.073358476,-0.17015699,0.65999854,0.31906027,0.45966515,-0.68393016,-0.82509196,-1.5937563,0.65311706,-0.031025574,0.09024359,-0.551456,0.54956394,0.5223125,0.75061494,-0.5899462,1.0020243,-1.1928912,0.87593067,0.46566772,0.46265247,0.8499142,0.4875677,0.6836119,0.07114012,-1.2983046,1.4409157,0.10041133,1.1022023,0.3849291,0.035161138,-0.21126674,-0.031619772,-0.19297312,0.70415187,-0.8541736,0.37174264,0.8352358,0.44329384,0.18940692,0.39443314,0.21485107,0.18599258,0.12968832,1.7615552,2.26924,0.6850101,-1.0196854,-0.212264,0.2397693,-0.4469112,0.75228214,-0.39406878,0.13291198,0.42828277,1.9619097,-0.72356355,-0.33310655,0.38675296,-1.1106904,-0.6816392
